628344155	20170118	201701	2017	2017.0493	LAB	WORKER						LAB			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	3.4965034965035	4	Kiama, New South Wales, Australia	AS	AS02	-34.6683	150.852	-1581516	4	Kiama, New South Wales, Australia	AS	AS02	-34.6683	150.852	-1581516	4	Kiama, New South Wales, Australia	AS	AS02	-34.6683	150.852	-1581516	20170217	http://www.kiamaindependent.com.au/story/4469660/kiama-rotary-championing-mental-health/?cs=4115
628344156	20170118	201701	2017	2017.0493	LEG	LAWMAKER						LEG			MIL	NAVAL						MIL			1	020	020	02	1	3.0	5	1	5	-4.97925311203319	0							0							0							20170217	http://www.dailyadvance.com/News/2017/02/16/Berger-Wind-farm-to-continue-to-operate.html
628344157	20170118	201701	2017	2017.0493	LEG	STATE ASSEMBLY						LEG			USA	NEW JERSEY	USA								1	051	051	05	1	3.4	168	24	168	-2.61284091046316	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170217	http://wprl.org/post/declaw-law-veterinarians-divided-over-nj-cat-claw-bill
628344158	20170118	201701	2017	2017.0493	MNCUSA	MATTEL	USA					MNC			NMR	NORTH AMERICA	NMR								1	190	190	19	4	-10.0	91	13	91	0	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	https://www.nytimes.com/reuters/2017/02/16/technology/16reuters-mattel-babytree.html
628344159	20170118	201701	2017	2017.0493	MNCUSA	MATTEL	USA					MNC			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	90	13	90	0	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	https://www.nytimes.com/reuters/2017/02/16/technology/16reuters-mattel-babytree.html
628344160	20170118	201701	2017	2017.0493	NMR	NORTH AMERICA	NMR								MNCUSA	MATTEL	USA					MNC			1	190	190	19	4	-10.0	94	14	94	-0.0318066157760814	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170217	https://www.nytimes.com/reuters/2017/02/16/technology/16reuters-mattel-babytree.html
628344161	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA								MNCUSA	MATTEL	USA					MNC			1	190	190	19	4	-10.0	92	14	92	-0.0318066157760814	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170217	https://www.nytimes.com/reuters/2017/02/16/technology/16reuters-mattel-babytree.html
628344162	20170210	201702	2017	2017.1096											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	20	2	20	-1.97162958425716	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.lifenews.com/2017/02/16/bishop-to-pro-abortion-politicians-you-cant-publicly-be-catholic-while-promoting-abortion/
628344163	20170210	201702	2017	2017.1096											FRA	FRANCE	FRA								1	043	043	04	1	2.8	10	1	10	0.32626427406199	0							4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	20170217	http://www.goal.com/en-us/news/85/england/2017/02/16/32761792/ibra-the-star-again-in-pogba-showdown
628344164	20170210	201702	2017	2017.1096											FRA	FRANCE	FRA								1	190	190	19	4	-10.0	10	1	10	0.32626427406199	0							4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	20170217	http://www.goal.com/en-us/news/85/england/2017/02/16/32761792/ibra-the-star-again-in-pogba-showdown
628344165	20170210	201702	2017	2017.1096											ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	12	2	12	-2.63147842805212	0							1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344166	20170210	201702	2017	2017.1096	AFR	AFRICA	AFR								GBR	LONDON	GBR								1	160	160	16	4	-4.0	2	1	2	-2.23463687150838	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170217	https://24tanzania.com/nelson-mandela-recovering-well-grandson/
628344167	20170210	201702	2017	2017.1096	AFR	AFRICA	AFR								GBR	LONDON	GBR								1	160	160	16	4	-4.0	2	1	2	-2.23463687150838	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170217	https://24tanzania.com/nelson-mandela-recovering-well-grandson/
628344168	20170210	201702	2017	2017.1096	AUS	AUSTRALIA	AUS								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	4	2	4	-2.63147842805212	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344169	20170210	201702	2017	2017.1096	AUSGOV	AUSTRALIA	AUS					GOV			ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	4	2	4	-2.63147842805212	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344170	20170210	201702	2017	2017.1096	CHRCTH	CATHOLIC				CHR	CTH														1	042	042	04	1	1.9	20	2	20	-1.97162958425716	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.lifenews.com/2017/02/16/bishop-to-pro-abortion-politicians-you-cant-publicly-be-catholic-while-promoting-abortion/
628344171	20170210	201702	2017	2017.1096	COP	POLICE COMMISSIONER						COP													1	026	026	02	1	4.0	10	1	10	-4.1522491349481	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20170217	http://www.financialexpress.com/industry/in-bengaluru-ola-uber-drivers-start-app-disconnections-drive-to-protest-reduction-in-earnings/554704/
628344172	20170210	201702	2017	2017.1096	COP	SECURITY FORCE						COP													1	060	060	06	2	6.0	2	1	2	1.17647058823529	3	Fort Benning, Georgia, United States	US	USGA	32.3524	-84.9688	355875	0							3	Fort Benning, Georgia, United States	US	USGA	32.3524	-84.9688	355875	20170217	http://am920theanswer.com/news/politics/army-sending-new-brigade-of-500-soldiers-to-fort-benning
628344173	20170210	201702	2017	2017.1096	COP	PRISON						COP			JUD	FEDERAL JUDGE						JUD			0	010	010	01	1	0.0	274	24	274	-9.13219347863904	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170217	http://www.sfgate.com/news/us/article/Inmate-s-lawsuit-describes-uprising-at-Delaware-10938706.php
628344174	20170210	201702	2017	2017.1096	CVL	IMMIGRANT						CVL													1	012	012	01	1	-0.4	26	3	26	-3.24611782352587	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170217	http://www.enca.com/world/us-immigrants-skip-work-school-in-anti-trump-protest
628344175	20170210	201702	2017	2017.1096	CVL	IMMIGRANT						CVL													1	190	190	19	4	-10.0	26	3	26	-3.24611782352587	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170217	http://www.enca.com/world/us-immigrants-skip-work-school-in-anti-trump-protest
628344176	20170210	201702	2017	2017.1096	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	8	1	8	0.32626427406199	4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	0							4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	20170217	http://www.goal.com/en-us/news/85/england/2017/02/16/32761792/ibra-the-star-again-in-pogba-showdown
628344177	20170210	201702	2017	2017.1096	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	2	1	2	0.32626427406199	4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	0							1	Portugal	PO	PO	39.5	-8	PO	20170217	http://www.goal.com/en-us/news/85/england/2017/02/16/32761792/ibra-the-star-again-in-pogba-showdown
628344178	20170210	201702	2017	2017.1096	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	3	1	3	-2.17076700434154	1	Hungary	HU	HU	47	20	HU	0							1	Hungary	HU	HU	47	20	HU	20170217	http://foreignpolicy.com/2017/02/16/marine-le-pen-is-donald-trump-without-the-crazy-front-national/
628344179	20170210	201702	2017	2017.1096	FRA	FRANCE	FRA																		1	190	190	19	4	-10.0	10	1	10	0.32626427406199	4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	0							4	Saint-Etienne, RhôAlpes, France	FR	FRB9	44.7011	4.45858	-1465186	20170217	http://www.goal.com/en-us/news/85/england/2017/02/16/32761792/ibra-the-star-again-in-pogba-showdown
628344180	20170210	201702	2017	2017.1096	GBR	LONDON	GBR																		1	160	160	16	4	-4.0	6	1	6	-2.23463687150838	4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	0							4	Robben Island, Western Cape, South Africa	SF	SF11	-33.8064	18.3688	-1277178	20170217	https://24tanzania.com/nelson-mandela-recovering-well-grandson/
628344181	20170210	201702	2017	2017.1096	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	100	100	10	3	-5.0	8	1	8	-2.3121387283237	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.allmediany.com/news/82274-trump-to-issue-new-executive-order-next-week
628344182	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV													1	036	036	03	1	4.0	12	2	12	-2.63147842805212	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	0							4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344183	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV													1	042	042	04	1	1.9	12	2	12	-2.63147842805212	1	Israel	IS	IS	31.5	34.75	IS	0							1	Israel	IS	IS	31.5	34.75	IS	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344184	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV			AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	2	4	-2.63147842805212	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344185	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	2	4	-2.63147842805212	1	Israel	IS	IS	31.5	34.75	IS	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344186	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV			AUSGOV	AUSTRALIA	AUS					GOV			1	036	036	03	1	4.0	4	2	4	-2.63147842805212	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344187	20170210	201702	2017	2017.1096	ISRGOV	ISRAEL	ISR					GOV			AUSGOV	AUSTRALIA	AUS					GOV			1	042	042	04	1	1.9	4	2	4	-2.63147842805212	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170217	http://theconversation.com/netanyahu-visit-historic-and-potentially-fraught-for-australia-73190
628344188	20170210	201702	2017	2017.1096	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		JUD	SUPREME COURT						JUD			0	190	190	19	4	-10.0	42	1	42	-1.86199342825849	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://www.palestinemonitor.org/details.php?id=xsbqk8a14996y5hqd2d2k6
628344189	20170210	201702	2017	2017.1096	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	258	43	258	-3.67741935483871	1	North Korea	KN	KN	40	127	KN	1	North Korea	KN	KN	40	127	KN	1	North Korea	KN	KN	40	127	KN	20170217	http://local12.com/news/nation-world/amid-reports-of-chaos-trump-claims-white-house-a-fine-tuned-machine
628344190	20170210	201702	2017	2017.1096	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	86	43	86	-3.67741935483871	1	Japan	JA	JA	36	138	JA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	North Korea	KN	KN	40	127	KN	20170217	http://local12.com/news/nation-world/amid-reports-of-chaos-trump-claims-white-house-a-fine-tuned-machine
628344191	20170210	201702	2017	2017.1096	MEX	MEXICAN	MEX								CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-3.68421052631579	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.allmediany.com/news/82277-justice-department-seeks-to-deport-mexican-039dreamer039
628344192	20170210	201702	2017	2017.1096	MIL	AIR FORCE						MIL													1	084	084	08	2	7.0	10	1	10	-0.85616438356164	3	Germantown, Virginia, United States	US	USVA	38.6137	-77.7417	1495585	0							3	Germantown, Virginia, United States	US	USVA	38.6137	-77.7417	1495585	20170217	https://news.usni.org/page/305
628344193	20170210	201702	2017	2017.1096	PRK	NORTH KOREA	PRK								JPN	JAPANESE	JPN								0	040	040	04	1	1.0	278	48	278	-3.47359769319862	1	North Korea	KN	KN	40	127	KN	1	Japan	JA	JA	36	138	JA	1	North Korea	KN	KN	40	127	KN	20170217	http://local12.com/news/nation-world/amid-reports-of-chaos-trump-claims-white-house-a-fine-tuned-machine
628344194	20170210	201702	2017	2017.1096	RUS	RUSSIAN	RUS								MIL	DESTROYER						MIL			1	042	042	04	1	1.9	5	1	5	-3.08880308880309	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	20170217	http://www.ukprogressive.co.uk/in-first-under-trump-russian-jets-buzzed-a-u-s-destroyer-at-close-range/article61023.html
628344195	20170210	201702	2017	2017.1096	SAU	MEDINA	SAU								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.68421052631579	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.allmediany.com/news/82277-justice-department-seeks-to-deport-mexican-039dreamer039
628344196	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								COP	SECURITY FORCE						COP			1	060	060	06	2	6.0	8	1	8	1.17647058823529	3	Fort Benning, Georgia, United States	US	USGA	32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA	32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA	32.3524	-84.9688	355875	20170217	http://am920theanswer.com/news/politics/army-sending-new-brigade-of-500-soldiers-to-fort-benning
628344197	20170210	201702	2017	2017.1096	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								0	040	040	04	1	1.0	86	43	86	-3.67741935483871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Japan	JA	JA	36	138	JA	1	North Korea	KN	KN	40	127	KN	20170217	http://local12.com/news/nation-world/amid-reports-of-chaos-trump-claims-white-house-a-fine-tuned-machine
628344198	20170210	201702	2017	2017.1096	USA	SEATTLE	USA								SAU	MEDINA	SAU								1	173	173	17	4	-5.0	6	1	6	-3.68421052631579	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.allmediany.com/news/82277-justice-department-seeks-to-deport-mexican-039dreamer039
628344199	20170210	201702	2017	2017.1096	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								1	100	100	10	3	-5.0	2	1	2	-2.3121387283237	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://www.allmediany.com/news/82274-trump-to-issue-new-executive-order-next-week
628344200	20170216	201702	2017	2017.1260											LEG	HOUSE OF ASSEMBLY						LEG			1	056	056	05	1	7.0	3	1	3	-3.50877192982456	0							4	Asaba, Delta, Nigeria	NI	NI36	6.20064	6.73385	-2000519	4	Asaba, Delta, Nigeria	NI	NI36	6.20064	6.73385	-2000519	20170217	http://www.vanguardngr.com/2017/02/delta-security-network-resists-proposal-herdsmens-amnesty/
628344201	20170216	201702	2017	2017.1260											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	3	1	3	-3.50877192982456	0							4	Asaba, Delta, Nigeria	NI	NI36	6.20064	6.73385	-2000519	4	Asaba, Delta, Nigeria	NI	NI36	6.20064	6.73385	-2000519	20170217	http://www.vanguardngr.com/2017/02/delta-security-network-resists-proposal-herdsmens-amnesty/
628344202	20170216	201702	2017	2017.1260											NGA	NIGERIA	NGA								0	052	052	05	1	3.5	2	1	2	-2.81329923273657	0							4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	9.08333	7.53333	-1997013	20170217	http://www.vanguardngr.com/2017/02/nigerias-debt-profile-now-57-39bn-dmo-dg/
628344203	20170216	201702	2017	2017.1260	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	5	1	5	3.07917888563049	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170217	http://www.insidephilanthropy.com/home/2017/2/16/philanthropys-middlemen-are-getting-bigger-and-wielding-more-clout-is-that-a-good-thing
628344204	20170216	201702	2017	2017.1260	GBR	BRITISH	GBR								FRA	FRANCE	FRA								1	100	100	10	3	-5.0	2	1	2	-1.99556541019956	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	52	-0.5	-2589547	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.dailymail.co.uk/money/markets/article-4232386/Car-giant-axed-17-000-jobs-doubled-boss-s-pay.html
628344205	20170216	201702	2017	2017.1260	GBR	BRITISH	GBR								FRA	FRANCE	FRA								1	100	100	10	3	-5.0	2	1	2	-1.99556541019956	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	52	-0.5	-2589547	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	52	-0.5	-2589547	20170217	http://www.dailymail.co.uk/money/markets/article-4232386/Car-giant-axed-17-000-jobs-doubled-boss-s-pay.html
628344206	20170216	201702	2017	2017.1260	GOV	PRIME MINISTER						GOV			BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	10	1	10	-5.66037735849056	1	Australia	AS	AS	-27	133	AS	1	Australia	AS	AS	-27	133	AS	1	Australia	AS	AS	-27	133	AS	20170217	http://www.propertyobserver.com.au/forward-planning/advice-and-hot-topics/65624-pm-s-capital-gains-tax-decision-the-right-one-hia-s-graham-wolfe.html
628344207	20170216	201702	2017	2017.1260	IGOUNO	UN RESIDENT		UNO				IGO			NGA	ABUJA	NGA								1	040	040	04	1	1.0	10	1	10	-3.67504835589942	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	9.08333	7.53333	-1997013	20170217	http://thenationonlineng.net/un-plans-1b-humanitarian-fund-northeast/
